0.852268	-1.38957	5.1	41.344	41.3587	5
0.0609645	-0.907501	5.1	4.70187	4.711	1
1.21948	1.37757	5.1	95.9003	95.9714	1
-1.15336	0.687956	5.1	9.81786	9.8316	5
-0.425983	1.08559	5.1	55.8573	55.8672	1
1.18237	0.83928	5.1	65.2593	65.2734	5
0.939955	-0.169186	5.1	28.5866	28.6474	5
-0.32603	0.533256	5.1	61.7103	61.7187	1
-1.15212	0.135877	5.1	16.2904	16.3036	5
0.980013	-0.830538	5.1	31.5215	31.5725	5
-0.594381	-0.686901	5.1	22.4653	22.4744	1
1.16729	-0.263578	5.1	40.7934	40.8034	1
0.730677	0.464231	5.1	21.4141	21.4805	1
-0.0641622	0.282021	5.1	38.8491	38.8569	1
-1.18174	-1.31287	5.1	1.2704	1.28553	5
0.262471	1.04236	5.1	82.8878	82.9462	1
0.135044	0.500007	5.1	2.42097	2.48627	1
-0.949603	-0.224719	5.1	31.2174	31.2875	1
0.361139	0.224276	5.1	39.0272	39.0389	5
1.43913	-0.0851825	5.1	147.619	147.63	1
1.07397	-1.24513	5.1	5.96502	6.04961	1
-1.49118	0.488806	5.1	13.9107	13.9816	1
0.769932	-0.274712	5.1	15.4205	15.4294	1
-0.340426	-0.947404	5.1	5.72764	5.73706	1
-0.69114	1.06214	5.1	15.4733	15.4836	1
-0.280076	0.861156	5.1	63.7992	63.8775	5
0.0794456	-1.15894	5.1	63.7992	63.9445	5
1.10554	0.575432	5.1	44.8151	44.8253	1
-1.31011	0.501242	5.1	53.4798	53.495	5
0.136205	-0.633153	5.1	30.3308	30.3494	5
1.44604	0.335082	5.1	51.0048	51.0158	1
0.9047	1.41568	5.1	10.4492	10.467	5
0.165193	0.46431	5.1	78.3301	78.3418	5
-0.351659	-0.655403	5.1	23.96	24.0149	1
0.314188	-0.938025	5.1	4.56489	4.58114	5
-0.759234	0.943046	5.1	23.96	24.0788	1
-0.210773	-0.458204	5.1	18.2004	18.2086	1
0.583225	1.11542	5.1	28.4338	28.4887	5
-1.23255	0.838412	5.1	18.2004	18.2742	1
-1.19326	0.923727	5.1	18.2004	18.2753	1
-0.488258	0.404628	5.1	21.0921	21.1099	5
0.363415	-1.30394	5.1	18.2004	18.3409	1
-0.679374	1.1838	5.1	52.7182	52.7373	5
0.349023	-1.10304	5.1	8.27828	8.29041	1
-1.16747	-0.939098	5.1	14.3676	14.425	5
1.26632	-1.23513	5.1	53.8569	53.872	5
0.115714	1.28894	5.1	18.9393	18.9496	1
1.49188	1.05033	5.1	3.24019	3.25551	5
0.544034	0.419873	5.1	9.40952	9.41806	1
-0.848922	0.542295	5.1	33.4798	33.5381	5
1.33683	1.24958	5.1	31.9646	31.9808	5
-0.296981	0.26866	5.1	8.16034	8.16831	1
-0.51051	0.748904	5.1	8.16034	8.23253	1
0.508443	-0.160604	5.1	0.935401	0.947253	5
-1.20646	1.04975	5.1	85.6519	85.7063	1
1.10888	-1.03459	5.1	13.4949	13.5118	5
-0.916725	-1.1515	5.1	19.1676	19.1786	1
-1.47649	0.387968	5.1	19.1676	19.2671	1
-0.608197	-0.263093	5.1	33.5822	33.6006	5
0.649751	0.27687	5.1	44.4594	44.468	1
0.529638	0.839565	5.1	33.5822	33.7024	5
0.899573	-0.134206	5.1	17.0193	17.0318	5
-0.525531	0.988161	5.1	10.3486	10.3583	1
-0.537758	-0.820936	5.1	17.0193	17.0995	5
0.445427	1.104	5.1	8.72193	8.73769	5
0.187415	-0.268271	5.1	38.0408	38.1044	5
0.155716	1.27081	5.1	8.61087	8.67215	1
0.792913	1.36	5.1	13.2183	13.2784	1
-0.788933	1.04606	5.1	31.7929	31.8065	5
1.19927	0.345352	5.1	31.7929	31.8801	5
-0.135352	-0.313414	5.1	8.30809	8.31598	1
1.08384	-0.527039	5.1	42.7577	42.7736	5
0.0835206	0.290361	5.1	28.1295	28.1411	5
-1.14768	-0.843383	5.1	61.3506	61.4129	1
0.997722	-0.872821	5.1	61.3506	61.4856	1
-0.0547043	1.06509	5.1	1.46274	1.47568	5
-0.143119	-0.902259	5.1	61.3506	61.5582	1
-1.03212	-1.23301	5.1	29.2182	29.2353	5
-0.593476	0.325627	5.1	34.1303	34.2062	1
0.513873	-0.811924	5.1	24.9108	24.9201	1
-0.33738	-0.548162	5.1	6.73385	6.74161	1
-1.33323	0.541441	5.1	22.657	22.707	5
-0.704248	-0.435514	5.1	2.77314	2.8934	5
-0.715752	0.723846	5.1	48.0191	48.0861	1
-0.234089	-0.182676	5.1	47.1813	47.3154	5
-0.665618	0.361236	5.1	8.11517	8.18978	1
-0.432636	-0.341098	5.1	9.17984	9.1874	1
1.17214	0.378951	5.1	36.7609	36.7743	5
0.663336	0.391161	5.1	3.90851	3.91682	1
0.40732	-0.551117	5.1	11.8139	11.8219	1
0.195075	0.0212189	5.1	13.2541	13.2613	1
1.31803	1.06303	5.1	24.8118	24.8892	5
0.175972	0.242438	5.1	66.6221	66.6294	1
-0.130921	0.106816	5.1	4.25171	4.2588	1
-0.900888	-0.36211	5.1	10.8417	10.8544	5
-0.176995	-0.745481	5.1	19.9949	20.003	1
-1.25738	-0.465341	5.1	19.9949	20.074	1
0.0115471	0.231342	5.1	99.629	99.6406	5
0.970055	-1.40254	5.1	95.9448	95.9558	1
0.134296	-0.342649	5.1	29.2489	29.2605	5
-1.25232	-0.30017	5.1	38.1465	38.1561	1
1.10977	-0.411814	5.1	14.8215	14.831	1
-0.762453	0.513769	5.1	11.798	11.8159	5
1.16335	0.551309	5.1	2.09339	2.10696	5
-0.25279	-0.501047	5.1	67.0472	67.1169	5
0.291154	0.356552	5.1	4.88959	4.89715	1
-0.141528	-0.381589	5.1	26.2806	26.2923	5
0.248336	0.743388	5.1	53.2838	53.2961	5
0.696367	-0.548889	5.1	8.14424	8.2107	1
1.4225	1.38018	5.1	11.6886	11.7436	1
-0.761156	0.171526	5.1	24.6214	24.6295	1
0.620697	-0.286398	5.1	31.0942	31.1063	5
-0.914376	0.212999	5.1	24.6214	24.6308	1
0.948183	-0.726482	5.1	64.6088	64.6183	1
0.688943	-1.0374	5.1	16.3304	16.3401	1
0.610755	-0.033709	5.1	19.5642	19.583	5
0.575191	0.457265	5.1	45.9315	45.9993	1
-1.31193	-0.257943	5.1	29.0582	29.1371	1
-0.645701	0.0691419	5.1	40.5437	40.5515	1
-0.48192	0.0749767	5.1	76.619	76.6895	5
-0.0947806	-0.644151	5.1	7.87863	7.88645	1
-0.850368	-0.975765	5.1	22.872	22.8892	5
-1.15115	-0.763459	5.1	14.1231	14.1369	5
-0.524795	0.427587	5.1	7.87863	7.95499	1
-0.00403649	1.19329	5.1	74.5385	74.548	1
1.37665	0.0160284	5.1	15.5461	15.5563	1
1.12362	0.129293	5.1	28.1864	28.244	5
-0.631184	0.300196	5.1	56.3576	56.3697	5
0.756042	-1.12409	5.1	8.87798	8.88798	1
0.470304	0.137106	5.1	12.6961	12.7079	5
-1.19423	0.544328	5.1	6.55349	6.61625	1
-0.996504	0.900871	5.1	39.5079	39.5217	5
-1.35327	-0.706497	5.1	6.55349	6.68852	1
1.04663	0.106479	5.1	77.3728	77.3819	1
-0.0027449	0.706683	5.1	68.7752	68.7874	5
-0.0249504	-1.29963	5.1	68.7752	68.8528	5
-0.853733	-0.462246	5.1	6.43279	6.44141	1
1.02056	-1.15646	5.1	14.291	14.3079	5
-0.201568	-0.899077	5.1	14.291	14.4002	5
0.778162	-0.298347	5.1	3.26456	3.35377	1
0.701216	0.93933	5.1	25.64	25.7098	5
-1.40575	-1.16978	5.1	15.1373	15.1543	5
0.535733	-0.356629	5.1	4.82354	4.91277	1
0.429033	1.46398	5.1	205.825	205.897	1
0.883567	0.354083	5.1	185.171	185.183	5
-0.0721844	0.512249	5.1	16.0421	16.0498	1
1.25577	-0.190044	5.1	48.9333	48.9483	5
-0.281793	-0.892621	5.1	21.775	21.8351	5
-1.17615	-0.299216	5.1	20.7156	20.725	1
-0.188358	-0.609135	5.1	151.917	151.977	1
-0.246464	-0.715186	5.1	32.2677	32.2799	5
0.894403	-1.12905	5.1	42.5893	42.5996	1
0.966408	0.570145	5.1	42.5893	42.6904	1
0.794858	-0.560714	5.1	25.8704	25.9244	1
0.506043	-0.145154	5.1	192.526	192.537	5
-1.12979	-0.496599	5.1	65.0579	65.1385	1
-0.705566	-0.546473	5.1	18.4959	18.5455	5
1.42888	-0.865594	5.1	30.8331	30.8509	5
1.10385	-1.04122	5.1	65.0579	65.2323	1
-1.22268	-1.33325	5.1	22.5786	22.5953	5
-1.169	-0.0701975	5.1	14.425	14.4802	5
-0.806184	-1.42961	5.1	39.5426	39.5533	1
0.841894	-1.36084	5.1	33.4681	33.4859	5
-0.393028	1.31812	5.1	213.632	213.642	1
1.43819	0.434099	5.1	18.1739	18.1882	5
-0.41843	0.195711	5.1	60.3964	60.4038	1
0.312342	1.21804	5.1	32.7991	32.8707	5
0.176376	-0.326441	5.1	56.132	56.1437	5
-1.28793	-1.03562	5.1	8.03307	8.04378	1
0.342188	0.682151	5.1	32.3719	32.3801	1
0.941476	-0.615745	5.1	46.1515	46.1608	1
-0.891637	-0.628005	5.1	89.1426	89.1556	5
0.199629	-1.22901	5.1	133.142	133.151	1
0.469355	0.443442	5.1	49.2025	49.2145	5
1.25584	0.898993	5.1	25.447	25.4614	5
0.394259	0.117544	5.1	85.721	85.7285	1
-0.763638	-1.33767	5.1	19.4128	19.4307	5
-0.571268	0.30269	5.1	41.3546	41.3624	1
-0.90765	0.89346	5.1	93.9638	93.9735	1
1.08353	1.06829	5.1	6.87182	6.88611	5
0.138544	-0.952252	5.1	14.9455	14.9541	1
0.247219	1.30075	5.1	19.3378	19.3957	5
-0.922942	-1.38207	5.1	38.2201	38.2793	1
-0.779095	0.699706	5.1	14.9856	14.9946	1
-1.04037	1.2202	5.1	25.0317	25.0478	5
0.238433	-0.170816	5.1	14.4513	14.519	1
-0.714172	0.765254	5.1	4.7591	4.81341	5
0.362573	0.962013	5.1	17.8847	17.8938	1
0.791577	-0.285547	5.1	117.072	117.08	1
0.0826369	0.259692	5.1	10.1925	10.2531	5
1.15454	-0.103885	5.1	23.1879	23.1974	1
-0.463677	-0.670107	5.1	7.98712	7.99948	5
0.180434	0.178555	5.1	19.2625	19.2697	1
0.956936	0.997045	5.1	14.8784	14.8953	5
-0.566457	0.556383	5.1	63.0655	63.0737	1
-1.28951	-0.704413	5.1	53.8239	53.908	1
0.020426	0.293356	5.1	34.5363	34.6076	5
-0.182	-0.00766312	5.1	46.8643	46.8714	1
-1.42344	0.623821	5.1	28.7475	28.758	1
-1.26648	0.529159	5.1	45.3931	45.4605	5
0.217412	-1.05391	5.1	66.1906	66.1997	1
-0.81652	0.164834	5.1	106.527	106.536	1
0.895418	-0.384757	5.1	22.5687	22.6336	1
-0.751095	0.256297	5.1	138.794	138.802	1
0.954013	0.00756966	5.1	84.7908	84.8035	5
-1.07753	1.08597	5.1	15.7922	15.8475	5
-0.375988	0.52845	5.1	138.794	138.874	1
0.380468	0.851123	5.1	10.1469	10.1595	5
-0.599991	-0.421586	5.1	28.0321	28.04	1
-0.0536829	0.197378	5.1	4.398	4.40515	1
-1.0057	0.549813	5.1	46.4667	46.4829	5
-0.329569	-1.0228	5.1	114.324	114.333	1
0.782191	-1.13967	5.1	46.481	46.5317	5
-0.119216	0.0811877	5.1	128.338	128.349	5
0.639775	0.376111	5.1	40.1999	40.2082	1
1.18063	1.3722	5.1	11.5189	11.5342	5
-1.28649	1.02277	5.1	31.3855	31.4014	5
-1.34158	1.07943	5.1	7.76395	7.83119	1
1.31026	0.147299	5.1	31.3855	31.4878	5
-0.503549	-0.146253	5.1	20.3722	20.4445	5
0.906281	0.828437	5.1	13.7077	13.7249	5
-0.660404	0.527583	5.1	30.2305	30.2388	1
-0.610886	0.916673	5.1	13.7077	13.8184	5
-0.41932	1.37585	5.1	13.7077	13.821	5
-0.926594	0.293869	5.1	61.3322	61.3409	1
-0.472074	-0.255029	5.1	24.6697	24.7442	5
-1.03803	0.623658	5.1	27.4826	27.4959	5
-0.214923	0.255814	5.1	44.8053	44.8126	1
-0.930639	0.947532	5.1	13.1498	13.2052	1
0.503281	-0.915774	5.1	54.1005	54.1134	5
0.0992286	-1.05729	5.1	98.8641	98.877	5
-0.793645	0.951014	5.1	5.89074	5.90032	1
-0.644191	0.47748	5.1	5.89074	5.98485	1
-0.613902	0.635104	5.1	12.5937	12.6062	5
-0.704589	1.03126	5.1	183.296	183.353	1
0.555103	-0.0353151	5.1	4.40276	4.41051	1
1.36349	-0.058009	5.1	17.7143	17.7807	5
0.918451	-0.694555	5.1	12.58	12.5894	1
0.383293	-0.603841	5.1	29.7607	29.7728	5
-0.120048	-1.03775	5.1	59.8069	59.8599	5
-0.794137	0.159565	5.1	49.2505	49.3079	5
-1.40477	1.25068	5.1	57.5915	57.6465	1
0.648106	0.400178	5.1	19.7781	19.7904	5
-0.475837	0.467313	5.1	23.7018	23.7097	1
0.115204	0.0881704	5.1	8.12907	8.13619	1
-1.37769	0.313956	5.1	47.5185	47.5712	5
-1.45236	0.404107	5.1	24.4947	24.505	1
0.641962	0.0297384	5.1	47.5185	47.6373	5
1.15108	0.829021	5.1	31.5763	31.5924	5
0.835903	1.23159	5.1	10.6253	10.6887	1
1.19545	1.23887	5.1	152.653	152.67	5
0.934518	-1.1173	5.1	0.61625	0.676683	1
0.512193	-0.051133	5.1	11.1047	11.1165	5
-0.426264	1.45033	5.1	5.54753	5.55802	1
-1.18572	-1.01193	5.1	75.6073	75.6217	5
-0.118276	-0.471275	5.1	1.41681	1.42428	1
-1.135	-0.476531	5.1	3.94259	3.99937	1
-0.882447	0.520657	5.1	53.1356	53.1484	5
0.905953	0.199805	5.1	23.0125	23.0996	1
-0.024896	-1.22772	5.1	39.7956	39.8454	5
-0.0578529	-0.243972	5.1	39.7956	39.9077	5
-0.706069	1.18774	5.1	29.2776	29.3544	1
-0.709869	0.778684	5.1	69.9367	69.9496	5
-1.22365	-0.291577	5.1	75.0557	75.0692	5
-0.305796	-0.982806	5.1	52.7077	52.7946	1
1.41953	-0.279446	5.1	5.62831	5.68896	5
1.44449	-0.95315	5.1	41.5367	41.5929	5
-0.826083	0.085971	5.1	144.429	144.445	5
-0.869909	-0.438791	5.1	1.48943	1.57072	1
0.652458	-0.579177	5.1	7.65848	7.71397	5
-0.731126	0.964792	5.1	7.65848	7.78355	5
-0.592605	-0.131326	5.1	17.8759	17.8835	1
-0.651914	1.10471	5.1	5.87745	5.89534	5
0.199025	0.0666759	5.1	39.5607	39.6249	5
0.131726	-0.519819	5.1	29.8527	29.8603	1
0.0699706	0.829059	5.1	80.3141	80.3306	5
0.229263	0.88569	5.1	103.128	103.14	5
-0.724953	-0.241815	5.1	14.7804	14.7884	1
0.731915	-0.778244	5.1	2.21689	2.226	1
0.569015	0.166936	5.1	15.9065	15.9184	5
0.162173	-0.49845	5.1	31.6769	31.6844	1
-0.46	1.01473	5.1	15.9065	15.9828	5
1.22473	1.27622	5.1	31.6769	31.7509	1
1.07994	-1.14349	5.1	4.86732	4.92483	5
-0.69121	-1.40059	5.1	26.225	26.2355	1
-1.45162	-1.2996	5.1	16.6713	16.7287	5
-1.25641	-0.126112	5.1	22.2705	22.28	1
-0.103332	0.347125	5.1	22.0708	22.0781	1
-1.39577	-1.06543	5.1	21.9751	21.9902	5
-0.602883	-0.275121	5.1	118.741	118.8	1
0.0869371	1.46292	5.1	8.39461	8.40501	1
1.10548	1.00278	5.1	33.0907	33.1462	1
0.841301	0.690125	5.1	7.87412	7.89161	5
1.25614	-0.763665	5.1	88.1709	88.234	1
-0.706539	1.30651	5.1	20.2609	20.3196	1
-0.702457	-1.05592	5.1	11.0305	11.1053	5
-0.516471	0.360658	5.1	44.0416	44.0494	1
0.0934507	0.925861	5.1	12.4866	12.5451	1
-0.650617	0.00146807	5.1	15.8898	15.9018	5
0.246823	-0.610195	5.1	12.4866	12.6124	1
0.715216	-1.01163	5.1	19.917	19.9267	1
-0.285224	0.70356	5.1	3.74283	3.75101	1
0.154476	-0.468685	5.1	20.5936	20.6723	5
-0.778424	0.459377	5.1	3.74283	3.82278	1
-1.32223	0.349503	5.1	9.00644	9.01636	1
-1.28887	1.4356	5.1	13.5599	13.5767	5
-0.594385	-0.881754	5.1	14.6108	14.6237	5
0.235558	-1.45081	5.1	6.99013	7.07101	1
1.05935	-1.1775	5.1	21.6725	21.6888	5
-0.174599	0.735577	5.1	60.2518	60.26	1
1.25108	0.700332	5.1	9.11703	9.12739	1
0.79589	0.12201	5.1	8.53792	8.59903	5
-0.449408	-0.171045	5.1	3.12928	3.13671	1
0.142281	-1.29788	5.1	28.9813	28.9949	5
0.592221	-1.17788	5.1	125.232	125.246	5
0.199956	0.784999	5.1	3.62402	3.63241	1
-0.544294	-0.436302	5.1	70.5734	70.5855	5
0.312421	-0.344854	5.1	70.5734	70.6508	5
-0.132343	0.997049	5.1	30.3254	30.3344	1
-0.51562	-1.28114	5.1	21.3215	21.3367	5
0.918914	-0.0119407	5.1	0.998788	1.01137	5
-0.416117	-0.0744677	5.1	0.998788	1.0792	5
-0.193786	-0.478388	5.1	8.66075	8.66827	1
0.363819	-1.07745	5.1	1.02329	1.03642	5
0.800563	-0.552471	5.1	1.02329	1.10729	5
0.073832	-0.0344198	5.1	36.5555	36.5625	1
-0.60479	0.572102	5.1	20.7012	20.7136	5
0.275485	-0.722139	5.1	1.50618	1.55935	5
0.0643582	-0.0401155	5.1	70.6892	70.6963	1
1.28458	0.503186	5.1	27.1873	27.2011	5
1.39944	-1.42783	5.1	8.40519	8.47616	5
-1.30002	1.16832	5.1	32.1148	32.1299	5
1.35691	-0.359361	5.1	51.9026	51.9174	5
0.0357236	0.895511	5.1	8.82432	8.83294	1
1.17269	0.840872	5.1	59.6082	59.6667	5
0.272911	-0.399389	5.1	6.05909	6.06662	1
1.14807	-0.900991	5.1	51.2497	51.2658	5
0.221369	-0.502736	5.1	11.0216	11.0292	1
0.604128	0.895665	5.1	8.97159	9.03726	5
1.31756	0.977506	5.1	62.055	62.0707	5
-0.0562228	0.973087	5.1	9.88272	9.95913	1
-0.759736	0.0532949	5.1	64.9857	65.0468	5
0.763898	-1.1097	5.1	53.6472	53.6571	1
-0.489495	-1.09828	5.1	24.4238	24.5135	1
-0.85967	-0.117497	5.1	48.788	48.7963	1
1.49388	-1.34387	5.1	36.3476	36.4137	1
-1.48556	-1.17655	5.1	7.38998	7.40556	5
-1.09912	-0.300381	5.1	87.9934	88.0617	5
0.707036	0.120623	5.1	24.3242	24.3324	1
0.855606	-0.473498	5.1	63.8982	63.907	1
0.464956	-1.45656	5.1	86.3335	86.3479	5
-0.987924	-0.229238	5.1	66.8765	66.8853	1
-1.4738	-0.0983957	5.1	41.2703	41.2805	1
0.841043	-0.476666	5.1	58.6611	58.6791	5
-1.30298	-0.102052	5.1	15.845	15.8587	5
-1.0623	0.066452	5.1	1.28026	1.28919	1
-0.0676274	-0.960056	5.1	31.397	31.4465	5
0.370913	-0.344959	5.1	113.448	113.5	5
-0.696451	0.901916	5.1	81.108	81.1172	1
-0.642936	-1.09111	5.1	98.2263	98.2813	5
0.824459	1.28644	5.1	98.2263	98.3503	5
0.112993	0.659326	5.1	4.67622	4.68422	1
-0.147327	-0.864502	5.1	15.2654	15.3259	5
-0.531619	0.741613	5.1	34.9184	34.9738	1
0.326912	0.126313	5.1	6.78127	6.79981	5
-1.09305	-1.13235	5.1	34.9184	35.0376	1
-0.0778791	-0.530769	5.1	7.73232	7.74417	5
-1.34552	1.47691	5.1	34.9184	35.1013	1
1.21464	0.530115	5.1	40.3678	40.3861	5
1.00716	-0.908773	5.1	23.1228	23.1328	1
-1.2413	0.517847	5.1	4.56887	4.64768	1
-0.263957	0.941176	5.1	18.6312	18.644	5
0.171256	1.01923	5.1	1.32807	1.33712	1
0.815495	0.0583807	5.1	41.7142	41.7308	5
0.316555	1.11796	5.1	8.35439	8.36387	1
0.379261	-0.345057	5.1	70.8034	70.8152	5
0.350301	0.436549	5.1	116.325	116.333	1
0.691838	-0.898543	5.1	70.8034	70.8789	5
0.862625	0.562254	5.1	36.6186	36.694	1
1.29143	-0.525018	5.1	71.6876	71.706	5
-0.452443	-0.116275	5.1	57.4926	57.5558	1
1.03455	1.4806	5.1	22.0261	22.0413	5
0.618241	-0.551684	5.1	37.2493	37.2577	1
-0.670324	1.01702	5.1	19.3906	19.4069	5
0.203182	-0.0374412	5.1	9.21296	9.27274	1
0.509624	-0.506854	5.1	11.6381	11.6558	5
-1.46156	-0.453381	5.1	10.1897	10.2441	1
0.177546	0.327519	5.1	4.89197	4.91084	5
-0.231606	0.296912	5.1	16.9971	17.0154	5
0.0861398	-0.944866	5.1	10.1897	10.3066	1
1.04881	1.28191	5.1	16.9971	17.1169	5
0.338	1.4677	5.1	21.3536	21.3642	1
1.11334	-0.83092	5.1	77.9171	77.9745	5
-0.292789	-0.550785	5.1	34.29	34.2978	1
0.164081	-0.329747	5.1	7.6278	7.63513	1
1.02465	-1.1333	5.1	77.9171	78.0466	5
0.711858	-0.282389	5.1	42.6194	42.6276	1
0.327379	-0.0456741	5.1	54.9084	54.9577	5
-0.477078	-0.789127	5.1	29.1485	29.213	1
-1.25372	-0.0326785	5.1	23.46	23.5098	5
-1.2865	0.0723173	5.1	125.666	125.68	5
1.38796	-0.846177	5.1	31.8236	31.9321	1
-1.17945	0.435083	5.1	125.666	125.753	5
-0.182241	-0.17764	5.1	104.882	104.894	5
-0.48935	-0.666947	5.1	2.33329	2.42112	5
-0.90963	0.461016	5.1	2.33329	2.49639	5
-0.909454	-0.524484	5.1	7.52579	7.53466	1
0.674438	-0.91298	5.1	6.74241	6.75554	5
0.731749	-0.845975	5.1	0.955112	1.02275	5
-0.749148	-0.748907	5.1	43.9091	43.966	1
-0.00770784	0.040619	5.1	8.64571	8.65276	1
-0.60584	0.395334	5.1	0.955112	1.10798	5
0.312136	0.71928	5.1	14.4646	14.4816	5
0.25502	0.552418	5.1	8.64571	8.71454	1
0.367806	-1.38836	5.1	26.5347	26.5893	1
0.010181	-0.744099	5.1	172.438	172.45	5
0.774124	-1.00582	5.1	9.82384	9.88332	5
-0.30024	-0.640997	5.1	14.5929	14.6624	1
-0.00976672	1.14004	5.1	9.99113	10.0066	5
-0.976077	-1.06517	5.1	1.54322	1.55728	5
-1.23799	1.29448	5.1	6.34297	6.39381	5
-0.398776	-0.540146	5.1	0.838238	0.846064	1
1.1823	-0.793164	5.1	16.3034	16.3174	5
1.21098	0.0692077	5.1	89.7168	89.7666	5
0.907284	1.14942	5.1	2.534	2.54445	1
-0.237531	0.495259	5.1	26.1593	26.1782	5
-0.428221	-0.459414	5.1	21.2502	21.2579	1
-0.162592	-0.297164	5.1	15.1796	15.1868	1
0.766762	-1.26368	5.1	8.66987	8.73555	5
-0.754757	1.3138	5.1	7.33153	7.34581	5
-0.774025	-0.0201486	5.1	2.42099	2.42908	1
1.37496	0.404273	5.1	18.2203	18.2351	5
0.0327303	1.1387	5.1	22.4815	22.5344	5
-0.809784	0.444818	5.1	22.4815	22.6007	5
-0.876703	-0.471091	5.1	12.114	12.1227	1
1.04086	-0.221244	5.1	28.9435	28.9621	5
-1.07083	-0.0676533	5.1	6.18556	6.19451	1
-1.10658	-0.90425	5.1	47.5045	47.5185	5
0.977776	-0.193344	5.1	12.8335	12.8425	1
-0.128115	-0.360891	5.1	10.6564	10.7128	5
0.030901	-0.666876	5.1	1.49022	1.49809	1
-1.38453	-0.255664	5.1	13.0322	13.0461	5
1.43657	1.07793	5.1	12.1498	12.165	5
0.749599	-0.960926	5.1	6.07529	6.08866	5
0.598613	0.226714	5.1	1.49022	1.56715	1
-0.189836	-0.330587	5.1	9.47777	9.54263	5
0.852965	0.193624	5.1	7.50104	7.50965	1
1.30657	-0.763566	5.1	34.7635	34.7778	5
0.190253	0.764795	5.1	86.8549	86.8632	1
1.09446	1.37062	5.1	34.7635	34.8549	5
0.865307	-0.520649	5.1	21.4852	21.4981	5
0.719925	0.62392	5.1	13.7126	13.7215	1
-0.784987	0.17086	5.1	39.8368	39.8491	5
0.902185	0.0486556	5.1	20.6863	20.6988	5
-0.00476748	-0.480359	5.1	113.175	113.254	1
-0.611297	-0.736358	5.1	60.8776	60.8953	5
-0.3078	-0.897306	5.1	12.5573	12.5659	1
0.157149	-0.728636	5.1	45.0259	45.034	1
1.29961	-0.924127	5.1	11.1823	11.2554	5
1.27588	-0.315341	5.1	45.0259	45.1049	1
-0.732151	0.279344	5.1	11.8941	11.9023	1
-0.703684	0.883123	5.1	85.9172	85.9264	1
-0.301796	-0.497082	5.1	3.09989	3.16322	5
0.802506	1.14245	5.1	3.09989	3.24285	5
0.870496	0.863886	5.1	85.3378	85.3475	1
-0.0211394	0.807914	5.1	87.5206	87.533	5
-0.83694	0.58636	5.1	2.52984	2.53871	1
-1.40554	0.927758	5.1	38.5537	38.6121	5
0.156847	0.608109	5.1	38.5537	38.6854	5
0.478198	1.25361	5.1	37.0935	37.1126	5
-1.06086	-0.0999935	5.1	83.6498	83.6587	1
1.36893	-0.493953	5.1	67.7705	67.7854	5
-0.0417558	-1.07387	5.1	99.4965	99.5095	5
-0.263694	-0.531723	5.1	99.4965	99.5794	5
-0.743687	0.765535	5.1	26.8535	26.8626	1
-0.485632	0.0104262	5.1	99.4965	99.6494	5
0.594612	-0.952567	5.1	28.85	28.9178	5
-0.973761	-0.951901	5.1	48.3303	48.3926	5
0.35578	-0.269791	5.1	9.36451	9.38348	5
0.447365	0.546903	5.1	58.3323	58.3499	5
-1.06518	-1.41508	5.1	20.2591	20.2742	5
0.412879	1.16941	5.1	31.7333	31.7467	5
-0.46544	0.122148	5.1	21.967	21.9744	1
0.137546	-0.728063	5.1	10.8212	10.8293	1
0.4965	1.097	5.1	31.7333	31.8191	5
-0.980603	-1.33691	5.1	12.6167	12.6275	1
0.366713	0.846955	5.1	4.3221	4.33869	5
0.165988	1.05985	5.1	24.8377	24.8469	1
-0.964443	0.0264065	5.1	91.424	91.4367	5
0.378969	1.07189	5.1	14.9776	14.987	1
0.132426	0.159234	5.1	91.424	91.5051	5
-0.121059	0.61655	5.1	25.5277	25.5934	5
0.674819	0.00501604	5.1	17.4152	17.4798	1
0.964839	1.06149	5.1	20.0475	20.1034	5
-1.32916	0.238339	5.1	4.52119	4.57576	1
1.06402	-0.483149	5.1	65.6792	65.7362	5
0.53474	0.537719	5.1	4.52119	4.63849	1
1.1483	-0.0872006	5.1	7.18421	7.19366	1
-1.32399	1.04481	5.1	50.7567	50.7715	5
-0.806205	-0.391135	5.1	3.34568	3.35409	1
-0.133076	0.461888	5.1	8.77917	8.78671	1
-0.868659	-1.32398	5.1	8.77917	8.85281	1
-0.977078	0.72428	5.1	18.1398	18.1532	5
-0.741498	-0.0148058	5.1	27.8889	27.8969	1
0.997947	0.352511	5.1	105.439	105.505	1
-0.813796	0.596938	5.1	16.2538	16.2626	1
-0.504005	0.356995	5.1	15.1217	15.1294	1
-0.51077	0.402466	5.1	7.5579	7.62245	5
0.507694	-1.45617	5.1	67.8773	67.8878	1
0.336978	1.17161	5.1	85.1653	85.1808	5
1.18691	-1.22256	5.1	7.83949	7.90929	5
0.545054	1.19097	5.1	5.4749	5.48486	1
-1.0575	0.149032	5.1	27.9625	27.9715	1
0.53908	-0.750038	5.1	10.7448	10.7534	1
0.150562	0.0645556	5.1	8.07663	8.08812	5
0.180415	0.582445	5.1	13.7091	13.7169	1
0.82318	-0.262123	5.1	18.0123	18.0248	5
0.485959	-0.0598211	5.1	48.2608	48.2684	1
1.15149	-0.168327	5.1	1.75641	1.80965	5
0.165155	-0.313524	5.1	16.8557	16.9234	1
0.961585	-0.473089	5.1	1.58688	1.67239	1
